"","GEOID","year","quarter","N","N_calls_311","lat","lng","N_housing","V1","Estimate_Total","prop_rented","prop_male","prop_african_american","prop_under_poverty_level","prop_vacant_houses","prop_stable","racial_index","income_index","age_index","working_class","land","water"
"1635",6075035300,2017,4,58,406,37.742338710654,-122.495265764138,1,1472,7510,0.333333333333333,0.457123834886818,0.939414114513981,0.919027258150722,1.64442384924313,0.0929427430093209,0.0455392809587217,4434.97373160203,724.18,0.479760319573901,1127328,0
"1636",6075035400,2011,2,70,214,37.745706810516,-122.504462403047,1,1475,6413,0.357611753673023,0.48292530796819,0.931077498830501,0.886441736957201,1.35854954673335,0.0871666926555434,0.0664275690004678,3498.76435331104,943.8,0.544830812412288,1034373,557642
"1637",6075035400,2011,2,70,214,37.744696967247,-122.504510541045,1,1475,6413,0.357611753673023,0.48292530796819,0.931077498830501,0.886441736957201,1.35854954673335,0.0871666926555434,0.0664275690004678,3498.76435331104,943.8,0.544830812412288,1034373,557642
"1638",6075035400,2015,3,89,396,37.736367175422,-122.503465577693,1,1479,7022,0.341478166202976,0.478353745371689,0.922956422671603,0.891456282983882,1.038345228015,0.0566790088293934,0.114354884648248,3881.30912193296,1099.53,0.47792651666192,1034373,557642
"1639",6075035400,2015,3,89,396,37.740464945278,-122.503138214051,1,1479,7022,0.341478166202976,0.478353745371689,0.922956422671603,0.891456282983882,1.038345228015,0.0566790088293934,0.114354884648248,3881.30912193296,1099.53,0.47792651666192,1034373,557642
"1640",6075035400,2016,1,50,407,37.744098330215,-122.504051988097,1,1480,6473,0.340794627867935,0.516761934188166,0.978371697821721,0.914821124361158,1.1499720201455,0.0423296771203461,0.0460373860651939,3787.97102681633,1159.59,0.432411555692878,1034373,557642
"1641",6075035400,2017,2,68,472,37.736102951265,-122.501252743411,1,1481,7075,0.343324720068906,0.464876325088339,0.905159010600707,0.921671388101983,1.77812230835487,0.0440989399293287,0.123250883392226,4210.1137751847,1095.17,0.43208480565371,1034373,557642
"1642",6075035400,2017,4,59,567,37.742047726886,-122.504201775297,1,1481,7075,0.343324720068906,0.464876325088339,0.905159010600707,0.921671388101983,1.77812230835487,0.0440989399293287,0.123250883392226,4210.1137751847,1095.17,0.43208480565371,1034373,557642
"1643",6075040100,2010,1,66,196,37.783636730621,-122.463082204442,1,1483,4484,0.344333952573489,0.454727921498662,0.912132024977699,0.848963029756537,0.272319965031144,0.153657448706512,0.118867082961641,2189.20259455355,720.39,0.571364852809991,419621,0
"1644",6075040100,2011,2,75,202,37.783367897258,-122.460790259898,1,1484,4126,0.346181445412609,0.492244304411052,0.926805622879302,0.851480303401028,0.179190158892875,0.180562287930199,0.13717886572952,2031.51778234895,722.46,0.536354823073194,419621,0
"1645",6075040100,2012,1,111,308,37.783824410232,-122.460526027291,1,1485,4234,0.348410879744944,0.498346717052433,0.914974019839395,0.833652465294399,0.180930556939324,0.233349078885215,0.119744922059518,1971.41370594809,723.43,0.521492678318375,419621,0
"1646",6075040100,2012,3,106,236,37.782728350151,-122.459373324337,1,1485,4234,0.348410879744944,0.498346717052433,0.914974019839395,0.833652465294399,0.180930556939324,0.233349078885215,0.119744922059518,1971.41370594809,723.43,0.521492678318375,419621,0
"1647",6075040100,2012,4,108,246,37.781413133337,-122.462541854138,1,1485,4234,0.348410879744944,0.498346717052433,0.914974019839395,0.833652465294399,0.180930556939324,0.233349078885215,0.119744922059518,1971.41370594809,723.43,0.521492678318375,419621,0
"1648",6075040100,2012,4,108,246,37.782567445161,-122.463662677808,1,1485,4234,0.348410879744944,0.498346717052433,0.914974019839395,0.833652465294399,0.180930556939324,0.233349078885215,0.119744922059518,1971.41370594809,723.43,0.521492678318375,419621,0
"1649",6075040100,2013,1,89,292,37.784405629048,-122.459910360033,1,1486,4408,0.345110286941245,0.479355716878403,0.93942831215971,0.866252302025783,0.193050946710912,0.279718693284936,0.0614791288566243,2250.01377773559,699.77,0.494555353901996,419621,0
"1650",6075040100,2014,2,71,352,37.784405629048,-122.459910360033,1,1487,4346,0.343398583923365,0.45651173492867,0.952139898757478,0.874181478016838,0.233860891295294,0.237459733087897,0.0202485043718362,2262.74169979695,652.37,0.474229176254027,419621,0
"1651",6075040100,2015,1,112,319,37.782223375913,-122.463637788524,1,1488,4491,0.341425519518353,0.464261857047428,0.963037185482075,0.869289914066034,0.200233054962129,0.245824983299933,0.0160320641282565,2309.41074735526,626.54,0.445112447116455,419621,0
"1652",6075040100,2015,1,112,319,37.782283698504,-122.460831956425,1,1488,4491,0.341425519518353,0.464261857047428,0.963037185482075,0.869289914066034,0.200233054962129,0.245824983299933,0.0160320641282565,2309.41074735526,626.54,0.445112447116455,419621,0
"1653",6075040100,2015,2,94,348,37.7840137396,-122.463109268647,1,1488,4491,0.341425519518353,0.464261857047428,0.963037185482075,0.869289914066034,0.200233054962129,0.245824983299933,0.0160320641282565,2309.41074735526,626.54,0.445112447116455,419621,0
"1654",6075040100,2015,4,96,402,37.784748177525,-122.460627475693,1,1488,4491,0.341425519518353,0.464261857047428,0.963037185482075,0.869289914066034,0.200233054962129,0.245824983299933,0.0160320641282565,2309.41074735526,626.54,0.445112447116455,419621,0
"1655",6075040100,2015,4,96,402,37.783418076218,-122.464140587112,1,1488,4491,0.341425519518353,0.464261857047428,0.963037185482075,0.869289914066034,0.200233054962129,0.245824983299933,0.0160320641282565,2309.41074735526,626.54,0.445112447116455,419621,0
"1656",6075040100,2016,1,104,361,37.785401383436,-122.459832374351,1,1489,4525,0.340548649807115,0.459005524861878,0.961767955801105,0.866935483870968,0.297256750964423,0.239116022099447,0.0167955801104972,2316.48181516713,584.26,0.426740331491713,419621,0
"1657",6075040100,2017,4,113,361,37.781696321481,-122.461450583018,1,1490,4670,0.338725783902536,0.455674518201285,0.940042826552463,0.876543209876543,0.260834831236269,0.210064239828694,0.021627408993576,2458.61027818563,626.12,0.413276231263383,419621,0
"1658",6075040200,2010,1,82,273,37.781626618922,-122.464670297843,1,1492,5428,0.352508730012865,0.480655858511422,0.920228445099484,0.88135593220339,0.350119463333946,0.192520265291083,0.0405305821665438,2927.42207411231,687.39,0.427044952100221,532360,0
"1659",6075040200,2012,2,107,338,37.78591591614,-122.470762828494,1,1494,5564,0.34916990462734,0.483465132997843,0.942846872753415,0.901925499370164,0.326563051925115,0.1637311286844,0.0478073328540618,3158.64599156031,723.3,0.430625449317038,532360,0
"1660",6075040200,2012,3,133,282,37.783000599536,-122.471212837409,1,1494,5564,0.34916990462734,0.483465132997843,0.942846872753415,0.901925499370164,0.326563051925115,0.1637311286844,0.0478073328540618,3158.64599156031,723.3,0.430625449317038,532360,0
"1661",6075040200,2013,1,91,358,37.785190246949,-122.468564695782,1,1495,5540,0.349913244650087,0.477797833935018,0.936823104693141,0.921529539688293,0.412762675920571,0.158483754512635,0.0812274368231047,3289.46074607982,716.36,0.40956678700361,532360,0
"1662",6075040200,2015,4,103,590,37.781195483136,-122.46949647688,1,1497,5711,0.340545144804089,0.480651374540361,0.924006303624584,0.91792618629174,0.308517887563884,0.125196988268254,0.103134302223779,3362.99985132322,824.22,0.459289091227456,532360,0
"1663",6075040200,2016,4,164,752,37.786605540669,-122.470971393517,1,1498,5563,0.344699777613047,0.463239259392414,0.920905985978788,0.934307886663057,0.370274277242402,0.104799568578105,0.0947330577026784,3403.30493785085,689.81,0.418658996944095,532360,0
"1664",6075040200,2017,1,151,673,37.783641393307,-122.466304208485,1,1499,5633,0.348931841302136,0.457305165986153,0.917095686135274,0.935127428265906,0.488708036622584,0.0758033019705308,0.075448251375821,3452.80241253391,673.31,0.382567015799751,532360,0
"1665",6075040200,2017,1,151,673,37.783473271288,-122.469096177578,1,1499,5633,0.348931841302136,0.457305165986153,0.917095686135274,0.935127428265906,0.488708036622584,0.0758033019705308,0.075448251375821,3452.80241253391,673.31,0.382567015799751,532360,0
"1666",6075042601,2010,2,23,125,37.780931154463,-122.479102211023,1,1501,3722,0.345899133978604,0.482804943578721,0.952982267598066,0.912412681354111,0.293937850229241,0.0986029016657711,0.0209564750134336,2170.8178182427,718.72,0.475282106394412,293739,0
"1667",6075042601,2010,3,53,168,37.781246460856,-122.47912508516,1,1501,3722,0.345899133978604,0.482804943578721,0.952982267598066,0.912412681354111,0.293937850229241,0.0986029016657711,0.0209564750134336,2170.8178182427,718.72,0.475282106394412,293739,0
"1668",6075042601,2010,4,41,130,37.781699365103,-122.481310661446,1,1501,3722,0.345899133978604,0.482804943578721,0.952982267598066,0.912412681354111,0.293937850229241,0.0986029016657711,0.0209564750134336,2170.8178182427,718.72,0.475282106394412,293739,0
"1669",6075042601,2015,2,54,211,37.781288096201,-122.48128081297,1,1506,4027,0.338514861884256,0.471318599453688,0.866401787931463,0.831636453935932,0.183384098309001,0.114228954556742,0.118947107027564,1888.68221254927,529.27,0.500869133349888,293739,0
"1670",6075042601,2015,4,58,193,37.784307477197,-122.481246536479,1,1506,4027,0.338514861884256,0.471318599453688,0.866401787931463,0.831636453935932,0.183384098309001,0.114228954556742,0.118947107027564,1888.68221254927,529.27,0.500869133349888,293739,0
"1671",6075042601,2016,1,82,223,37.784307477197,-122.481246536479,1,1507,4175,0.340316245341928,0.470658682634731,0.894610778443114,0.801916167664671,0.180279987914191,0.133173652694611,0.128622754491018,1782.61619537129,582.79,0.471137724550898,293739,0
"1672",6075042601,2016,3,40,291,37.781032659958,-122.480846980374,1,1507,4175,0.340316245341928,0.470658682634731,0.894610778443114,0.801916167664671,0.180279987914191,0.133173652694611,0.128622754491018,1782.61619537129,582.79,0.471137724550898,293739,0
"1673",6075042601,2017,2,61,325,37.782529070235,-122.481295017194,1,1508,3956,0.343092210706272,0.482305358948433,0.944893832153691,0.87360970677452,0.187413185169356,0.141304347826087,0.115267947421638,2090.20764518743,551.55,0.458038422649141,293739,0
"1674",6075042601,2017,4,58,376,37.783651389993,-122.482573158628,1,1508,3956,0.343092210706272,0.482305358948433,0.944893832153691,0.87360970677452,0.187413185169356,0.141304347826087,0.115267947421638,2090.20764518743,551.55,0.458038422649141,293739,0
"1675",6075042602,2011,3,46,111,37.78493304405,-122.475757397607,1,1510,3642,0.346024636058231,0.416254805052169,0.956617243272927,0.821467991169978,0.36562150055991,0.307797913234487,0.0546403075233388,1647.55880016466,450.09,0.402251510159253,332541,0
"1676",6075042602,2012,2,52,103,37.783914182739,-122.473443203577,1,1511,3631,0.343626482213439,0.445607270724318,0.94216469292206,0.847826086956522,0.240612648221344,0.330212062792619,0.0820710548058386,1764.93852584162,467.79,0.428256678600936,332541,0
"1677",6075042602,2012,3,61,119,37.784046458798,-122.476224630974,1,1511,3631,0.343626482213439,0.445607270724318,0.94216469292206,0.847826086956522,0.240612648221344,0.330212062792619,0.0820710548058386,1764.93852584162,467.79,0.428256678600936,332541,0
"1678",6075042602,2013,1,49,120,37.781432443084,-122.47657816699,1,1512,3500,0.343450714601444,0.438571428571429,0.943142857142857,0.926215277777778,0.374834241933107,0.285428571428571,0.0654285714285714,2083.13657737557,359.15,0.407714285714286,332541,0
"1679",6075042602,2013,1,49,120,37.784046458798,-122.476224630974,1,1512,3500,0.343450714601444,0.438571428571429,0.943142857142857,0.926215277777778,0.374834241933107,0.285428571428571,0.0654285714285714,2083.13657737557,359.15,0.407714285714286,332541,0
"1680",6075042602,2015,3,67,197,37.783748501746,-122.476087489065,1,1514,3375,0.347139131768676,0.492740740740741,0.914962962962963,0.972444444444444,0.382574014419389,0.262814814814815,0.0924444444444444,2254.9635252039,300.2,0.376592592592593,332541,0
"1681",6075042602,2015,3,67,197,37.785434165134,-122.478354579599,1,1514,3375,0.347139131768676,0.492740740740741,0.914962962962963,0.972444444444444,0.382574014419389,0.262814814814815,0.0924444444444444,2254.9635252039,300.2,0.376592592592593,332541,0
"1682",6075042602,2016,1,49,208,37.783844511828,-122.478325178028,1,1515,3090,0.351479664503877,0.486731391585761,0.94336569579288,0.953074433656958,0.329482513055863,0.147572815533981,0.0320388349514563,1979.89898732233,378.01,0.327184466019417,332541,0
"1683",6075042602,2016,3,56,180,37.783748501746,-122.476087489065,1,1515,3090,0.351479664503877,0.486731391585761,0.94336569579288,0.953074433656958,0.329482513055863,0.147572815533981,0.0320388349514563,1979.89898732233,378.01,0.327184466019417,332541,0
"1684",6075042602,2016,4,45,215,37.781555886042,-122.473715471217,1,1515,3090,0.351479664503877,0.486731391585761,0.94336569579288,0.953074433656958,0.329482513055863,0.147572815533981,0.0320388349514563,1979.89898732233,378.01,0.327184466019417,332541,0
"1685",6075042602,2016,4,45,215,37.78272399072,-122.47510304926,1,1515,3090,0.351479664503877,0.486731391585761,0.94336569579288,0.953074433656958,0.329482513055863,0.147572815533981,0.0320388349514563,1979.89898732233,378.01,0.327184466019417,332541,0
"1686",6075042602,2017,2,57,216,37.782826303695,-122.47332103829,1,1516,3157,0.353001017293998,0.480836236933798,0.9490022172949,0.964523281596452,0.423533401152933,0.165663604687995,0.0253405131453912,2073.94418922014,373.51,0.325625593918277,332541,0
"1687",6075042602,2017,3,60,318,37.782178707453,-122.47680067196,1,1516,3157,0.353001017293998,0.480836236933798,0.9490022172949,0.964523281596452,0.423533401152933,0.165663604687995,0.0253405131453912,2073.94418922014,373.51,0.325625593918277,332541,0
"1688",6075042602,2017,4,56,235,37.784551815428,-122.475850767979,1,1516,3157,0.353001017293998,0.480836236933798,0.9490022172949,0.964523281596452,0.423533401152933,0.165663604687995,0.0253405131453912,2073.94418922014,373.51,0.325625593918277,332541,0
"1689",6075042700,2010,2,63,199,37.781337383412,-122.486267679765,1,1518,6008,0.343118013482379,0.468042609853529,0.891145139813582,0.895139813581891,0.368461472821913,0.168941411451398,0.0248002663115846,3357.34299707373,932.83,0.514813581890812,408065,0
"1690",6075042700,2011,1,87,204,37.781367523091,-122.488822966404,1,1519,6073,0.343318355799634,0.482463362423843,0.882265766507492,0.880869995056846,0.348144449991679,0.146220978099786,0.0335913057796806,3268.95464942541,867.49,0.489214556232505,408065,0
"1691",6075042700,2013,4,107,260,37.780331944463,-122.493036861319,1,1521,5582,0.350642629172777,0.498745969186671,0.876388391257614,0.870430107526882,0.307426895540412,0.127015406664278,0.0463991400931566,2923.17943342519,799.49,0.499641705481906,408065,0
"1692",6075042700,2014,1,87,183,37.781150097096,-122.491601830157,1,1522,5370,0.350450150050017,0.4512104283054,0.852327746741155,0.835631755497577,0.240246748916305,0.132774674115456,0.048975791433892,2546.99862583394,673.92,0.537616387337058,408065,0
"1693",6075042700,2014,1,87,183,37.783224319413,-122.488940059816,1,1522,5370,0.350450150050017,0.4512104283054,0.852327746741155,0.835631755497577,0.240246748916305,0.132774674115456,0.048975791433892,2546.99862583394,673.92,0.537616387337058,408065,0
"1694",6075042700,2014,1,87,183,37.780331944463,-122.493036861319,1,1522,5370,0.350450150050017,0.4512104283054,0.852327746741155,0.835631755497577,0.240246748916305,0.132774674115456,0.048975791433892,2546.99862583394,673.92,0.537616387337058,408065,0
"1695",6075042700,2014,4,84,197,37.781150097096,-122.491601830157,1,1522,5370,0.350450150050017,0.4512104283054,0.852327746741155,0.835631755497577,0.240246748916305,0.132774674115456,0.048975791433892,2546.99862583394,673.92,0.537616387337058,408065,0
"1696",6075042700,2015,1,77,226,37.785317800683,-122.485461573661,1,1523,5049,0.351299326275265,0.457516339869281,0.925925925925926,0.890869479104773,0.317228103946102,0.0915032679738562,0.0709051297286591,2790.9504653433,636.88,0.531590413943355,408065,0
"1697",6075042700,2015,2,81,216,37.784241050534,-122.486456085438,1,1523,5049,0.351299326275265,0.457516339869281,0.925925925925926,0.890869479104773,0.317228103946102,0.0915032679738562,0.0709051297286591,2790.9504653433,636.88,0.531590413943355,408065,0
"1698",6075042700,2016,1,90,280,37.780743210005,-122.493066774129,1,1524,4897,0.353359535841288,0.451909332244231,0.948744129058607,0.880539105574842,0.264458169567659,0.108637941596896,0.062895650398203,2635.38697348226,687.81,0.538084541556055,408065,0
"1699",6075042700,2016,1,90,280,37.784241050534,-122.486456085438,1,1524,4897,0.353359535841288,0.451909332244231,0.948744129058607,0.880539105574842,0.264458169567659,0.108637941596896,0.062895650398203,2635.38697348226,687.81,0.538084541556055,408065,0
"1700",6075042700,2016,2,91,332,37.781950801443,-122.491957381476,1,1524,4897,0.353359535841288,0.451909332244231,0.948744129058607,0.880539105574842,0.264458169567659,0.108637941596896,0.062895650398203,2635.38697348226,687.81,0.538084541556055,408065,0
